12573.068927 4.497E-29 .08510 .391
12573.300644 6.410E-25 .09720 .464
12573.416794 1.390E-29 .09860 .412
12573.743321 5.410E-25 .09480 .530
12573.819395 1.281E-28 .03450 .298
12573.858669 1.612E-27 .09620 .434
12573.867905 2.050E-27 .08740 .352
12574.051467 1.139E-27 .08760 .412
12574.087707 1.310E-26 .02770 .400
12574.087748 1.747E-27 .02180 .400
12574.088992 1.943E-29 .08340 .371
12574.683884 1.502E-29 .06360 .315
12574.779527 6.630E-26 .09780 .500
12574.934203 1.674E-27 .04810 .333
12574.965683 8.280E-27 .05720 .400
12575.284210 4.175E-28 .05020 .315
12575.420893 1.387E-28 .04650 .315
12575.719024 1.642E-29 .04850 .281
12575.805113 5.287E-29 .08910 .391
12576.325835 3.835E-29 .10750 .434
12576.740568 8.160E-27 .10020 .456
12576.767465 6.681E-29 .08390 .371
12576.856609 1.615E-29 .08510 .400
12576.869031 2.216E-29 .06630 .391
12576.872745 2.107E-29 .08270 .400
12576.994719 1.344E-29 .05110 .352
12577.109484 7.201E-29 .05030 .281
12577.113454 6.157E-28 .08040 .412
12577.226011 4.770E-29 .08530 .412
12577.369306 2.651E-28 .09500 .391
12577.422049 1.144E-29 .09250 .352
12577.489345 6.352E-29 .01250 .265
12577.546624 7.390E-29 .06250 .298
12577.638540 9.012E-28 .06800 .333
12577.645734 1.229E-29 .03940 .250
12577.682248 7.414E-29 .07890 .391
12577.769895 1.659E-27 .08790 .391
12577.994296 3.044E-27 .08780 .391
12578.740288 9.520E-25 .09610 .520
12579.098368 1.315E-29 .07680 .333
12579.098413 3.720E-29 .10140 .400
12579.104074 1.193E-29 .06900 .333
12579.423524 1.731E-27 .08690 .281
12579.448359 2.202E-28 .08130 .371
12579.611781 2.439E-29 .08180 .496
12579.802496 1.056E-27 .03910 .333
12579.802502 3.519E-28 .01910 .333
12579.971287 3.325E-29 .07650 .400
12580.272494 2.493E-28 .10020 .582
12580.300990 1.930E-25 .09190 .443
12580.599863 7.696E-29 .08410 .371
12580.674946 2.759E-28 .04960 .333
12580.706103 8.271E-28 .06220 .333
12581.193659 1.918E-28 .08660 .412
12581.232774 1.389E-29 .06620 .333
12581.269895 2.770E-27 .09910 .508
12581.552169 1.004E-27 .06500 .371
12581.977305 2.570E-26 .09320 .300
12582.078637 3.823E-29 .06570 .333
12582.110196 3.390E-28 .10040 .421
12582.192625 2.834E-29 .07640 .281
12582.321233 3.404E-28 .06730 .371
12582.483542 2.577E-29 .07510 .352
12582.929124 4.388E-29 .04960 .281
12583.049564 6.660E-29 .09520 .400
12583.054286 1.360E-26 .09160 .400
12583.123071 2.539E-29 .06490 .315
12583.156241 7.326E-29 .06780 .298
12583.273591 7.452E-28 .08870 .412
12583.489861 2.169E-28 .04770 .298
12583.509315 2.960E-26 .06330 .400
12583.511661 6.115E-29 .10020 .681
12583.613065 1.432E-29 .08670 .352
12583.690458 2.640E-28 .10250 .400
12583.722769 1.090E-29 .05960 .352
12583.956812 3.866E-29 .08670 .352
12584.068527 1.686E-28 .06300 .315
12584.312406 1.922E-27 .08930 .371
12584.850428 6.187E-28 .09620 .434
12584.971078 3.890E-27 .09470 .505
12584.977499 1.097E-27 .05830 .352
12584.982408 3.655E-28 .04590 .352
12585.142829 2.438E-29 .07250 .333
12585.225359 9.605E-28 .10660 .480
12585.458770 2.351E-27 .08540 .371
12585.502344 3.219E-29 .09940 .434
12586.000703 7.432E-29 .09740 .501
12586.191439 1.539E-29 .10970 .480
12586.208749 1.012E-28 .07900 .371
12586.495595 9.020E-27 .06680 .400
12586.578359 5.828E-29 .06480 .371
12586.636042 5.810E-26 .09160 .324
12586.667542 1.120E-25 .08760 .500
12586.781523 3.652E-28 .06020 .333
12587.013447 1.286E-28 .04570 .265
12587.017550 1.742E-29 .08970 .352
12587.045430 9.524E-29 .06430 .281
12587.104685 3.315E-28 .09120 .391
12587.123481 2.202E-29 .07400 .391
12587.426569 4.597E-28 .09500 .412
12587.522486 1.095E-28 .08080 .371
12587.540080 1.670E-29 .06430 .281
12587.566297 1.127E-27 .06170 .333
12587.874400 8.306E-29 .08930 .386
12587.986976 6.306E-29 .07630 .391
12588.056053 2.396E-28 .08100 .434
12588.126132 3.803E-29 .10270 .456
12588.155660 5.412E-25 .10420 .499
12588.169131 1.063E-29 .09380 .391
12588.267421 7.876E-29 .07180 .368
12588.342580 7.222E-29 .09540 .400
12588.402584 1.230E-26 .08280 .400
12588.614449 5.446E-28 .02890 .315
12589.217122 1.953E-28 .08540 .352
12589.485812 3.320E-28 .10300 .632
12589.597789 1.278E-29 .10490 .456
12589.991327 8.514E-29 .09500 .412
12590.081513 1.163E-29 .06600 .250
12590.243984 1.740E-26 .06500 .400
12590.468823 7.240E-27 .06460 .400
12590.533097 2.611E-28 .08040 .391
12590.696839 3.422E-29 .10570 .480
12590.718901 3.893E-29 .09690 .391
12590.869472 1.180E-27 .08660 .509
12590.966860 8.280E-28 .07610 .385
12591.049979 3.961E-28 .08460 .371
12591.233128 1.179E-29 .06560 .265
12591.553534 9.524E-29 .07230 .315
12591.630692 9.440E-27 .08230 .400
12591.636066 2.014E-28 .05610 .352
12591.685247 1.124E-29 .07270 .281
12591.765625 1.255E-29 .08330 .352
12591.874199 5.997E-28 .05660 .352
12592.077281 8.340E-28 .10470 .441
12592.210740 5.277E-29 .09540 .412
12592.214114 2.550E-26 .07220 .400
12592.563901 1.528E-27 .08860 .352
12592.590238 3.050E-27 .09360 .479
12592.639697 1.510E-25 .10330 .555
12592.877584 6.600E-29 .05810 .412
12592.897302 1.983E-28 .06810 .412
12593.150675 2.020E-29 .10300 .456
12593.232524 1.058E-28 .06940 .333
12593.493595 5.248E-28 .05360 .298
12593.657757 3.278E-28 .09240 .412
12593.990621 1.529E-29 .08000 .391
12594.090181 1.759E-29 .09070 .400
12594.152594 1.141E-29 .10400 .412
12594.327496 1.054E-28 .08770 .371
12594.539200 1.302E-29 .04700 .400
12594.755313 2.570E-27 .09850 .474
12595.651526 8.750E-27 .09430 .434
12595.709200 2.008E-28 .07930 .352
12595.838551 1.490E-25 .08470 .532
12595.855991 1.864E-27 .04600 .315
12595.898557 4.388E-27 .04950 .315
12596.017848 6.221E-28 .05020 .315
12596.355747 2.156E-27 .07640 .333
12596.628752 1.563E-28 .08660 .412
12596.768627 1.593E-29 .03950 .250
12596.778952 7.142E-29 .08940 .371
12597.099440 1.978E-29 .06060 .371
12597.277161 6.130E-27 .03220 .400
12597.279002 7.736E-28 .02900 .333
12597.329681 1.488E-28 .08090 .350
12597.447073 2.773E-28 .08510 .352
12597.648092 5.555E-28 .06190 .315
12597.758611 7.136E-29 .07120 .281
12597.896498 9.159E-28 .10020 .456
12597.946037 2.478E-28 .09210 .412
12598.058027 1.879E-29 .07490 .333
12598.142018 4.380E-28 .09920 .456
12598.161964 1.801E-29 .07120 .265
12598.228037 1.112E-29 .09070 .391
12598.256203 1.494E-28 .08040 .391
12598.365529 1.211E-27 .06840 .281
12598.506934 4.356E-28 .02800 .315
12598.507160 1.452E-28 .02960 .315
12598.708584 1.647E-29 .10020 .456
12598.810191 1.342E-28 .08450 .315
12599.034206 1.646E-28 .05680 .315
12599.279041 1.442E-29 .07210 .371
12599.590283 1.872E-29 .03410 .265
12599.780884 1.476E-29 .03070 .250
12599.893507 9.801E-29 .08470 .300
12600.087459 3.435E-28 .07430 .371
12600.126594 1.377E-29 .10020 .681
12600.131321 3.067E-29 .05030 .281
12600.390322 3.181E-28 .04740 .333
12600.547551 1.057E-28 .04750 .333
12600.856283 1.946E-29 .09400 .352
12601.052787 3.502E-29 .10250 .400
12601.111973 1.988E-28 .10010 .434
12601.318401 1.800E-29 .05700 .400
12601.428203 9.713E-29 .03920 .281
12601.709320 1.500E-26 .08810 .400
12601.826700 2.096E-28 .08700 .333
12601.874596 8.862E-28 .08830 .391
12601.915774 4.207E-29 .07200 .371
12602.009689 4.563E-29 .07660 .371
12602.220350 1.445E-28 .06580 .265
12602.526739 1.910E-26 .05980 .400
12602.635701 3.803E-29 .04490 .265
12602.671161 3.344E-28 .07150 .298
12602.758661 2.583E-29 .04150 .298
12602.896030 2.725E-28 .09910 .508
12602.952458 7.660E-26 .08180 .496
12603.013440 6.124E-29 .10410 .480
12603.124002 3.833E-29 .08870 .400
12603.134556 2.386E-29 .01710 .265
12603.282680 9.023E-29 .07900 .352
12603.379881 3.214E-29 .05240 .315
12603.515167 5.521E-29 .08020 .333
12603.632907 2.606E-29 .08570 .315
12603.636979 4.004E-29 .10040 .421
12603.696719 2.185E-27 .06730 .371
12603.728829 1.220E-26 .05080 .400
12604.035708 1.247E-29 .09520 .400
12604.067419 6.866E-25 .10020 .582
12604.747584 2.175E-28 .06470 .315
12604.820721 1.600E-27 .09150 .450
12605.548292 2.140E-28 .08510 .388
12605.570061 7.258E-28 .08070 .315
12605.619597 3.580E-28 .09480 .391
12605.658126 7.400E-28 .08140 .355
12605.866381 1.073E-28 .09300 .391
12605.995974 3.802E-29 .07140 .371
12606.029318 8.488E-28 .09470 .505
12606.289172 1.120E-26 .08380 .400
12606.321269 1.289E-28 .09730 .412
12606.706469 1.747E-28 .09490 .434
12606.831792 6.002E-29 .05260 .315
12606.832707 7.350E-27 .09720 .412
12606.893809 1.284E-29 .08340 .371
12606.962921 2.360E-25 .08930 .386
12607.043978 7.702E-29 .09420 .434
12607.053169 5.313E-28 .04350 .281
12607.057800 3.828E-29 .07260 .535
12607.104717 1.400E-27 .09890 .456
12607.108781 5.584E-29 .04960 .281
12607.161159 8.206E-29 .05070 .315
12607.339702 1.120E-27 .08390 .448
12607.345339 2.234E-29 .09250 .400
12607.478337 7.446E-29 .06230 .315
12607.494007 3.950E-28 .08740 .391
12607.750582 4.287E-28 .07190 .371
12607.845625 3.485E-27 .09420 .371
12607.901128 6.490E-25 .07260 .418
12607.965408 4.304E-27 .05940 .315
12608.038737 2.653E-29 .07760 .400
12608.100306 2.170E-25 .07180 .368
12608.205470 2.130E-28 .09290 .400
12608.240277 5.188E-29 .03870 .315
12608.261817 1.557E-28 .03930 .315
12608.290287 3.422E-29 .08240 .412
12608.291182 2.550E-27 .08670 .472
12608.485320 1.048E-28 .07610 .385
12608.529112 1.661E-28 .08140 .391
12608.588434 9.960E-27 .07070 .400
12608.602674 1.323E-29 .07130 .298
12608.632449 3.261E-29 .06900 .298
12608.770348 1.869E-29 .07490 .400
12609.072238 2.809E-24 .10660 .480
12609.115446 9.750E-29 .07690 .391
12609.186920 1.145E-29 .08010 .371
12609.310369 2.601E-28 .05030 .281
12609.637115 2.210E-25 .09740 .501
12609.641909 1.980E-26 .06900 .500
12609.672288 1.337E-29 .10230 .504
12609.711664 4.333E-27 .08520 .371
12609.741691 3.226E-29 .07210 .391
12609.782787 1.338E-29 .09540 .400
12609.818312 2.000E-27 .07090 .298
12610.383601 1.373E-28 .08640 .391
12610.676453 7.592E-29 .04450 .265
12610.802213 3.040E-28 .09940 .680
12610.826645 1.040E-27 .08560 .371
12611.323326 6.769E-29 .07840 .350
12611.353449 1.515E-28 .08700 .371
12611.381942 8.660E-27 .09130 .400
12611.450566 1.128E-27 .03870 .315
12611.866180 3.310E-29 .06860 .352
12611.876128 1.637E-28 .08660 .509
12611.984989 2.016E-29 .03510 .298
12612.090301 2.200E-27 .08690 .412
12612.854861 1.676E-28 .07880 .371
12612.859524 1.002E-28 .01140 .281
12612.949435 1.388E-29 .09200 .400
12613.336206 4.280E-29 .07020 .315
12613.424637 3.786E-28 .08030 .333
12613.776781 3.485E-28 .09360 .479
12613.996726 1.367E-28 .06780 .391
12614.033636 2.642E-29 .04410 .298
12614.053205 1.981E-29 .02410 .298
12614.122732 4.819E-29 .06340 .352
12614.138041 4.529E-29 .06900 .391
12614.239559 3.334E-28 .09860 .434
12614.559675 1.490E-29 .07420 .400
12614.764155 1.550E-29 .05960 .333
12615.009385 5.069E-29 .09590 .412
12615.111967 1.013E-26 .08270 .400
12615.161050 2.009E-28 .04880 .298
12615.652703 1.440E-29 .06000 .315
12615.729009 6.023E-28 .04900 .298
12615.740023 5.128E-29 .03210 .298
12615.741104 1.538E-28 .03250 .298
12615.787593 6.869E-29 .03800 .315
12615.792306 2.290E-29 .03780 .315
12615.864933 1.913E-24 .10470 .441
12615.903146 3.314E-29 .04490 .265
12615.906074 3.095E-28 .09850 .474
12615.970462 6.850E-27 .09580 .475
12616.019141 4.796E-29 .06530 .350
12616.157940 1.907E-29 .05810 .400
12616.338289 2.761E-29 .07190 .352
12616.429976 1.242E-29 .00860 .281
12616.705605 1.755E-29 .08240 .333
12616.743311 7.050E-27 .06130 .400
12616.808002 3.953E-29 .03870 .333
12616.808551 1.186E-28 .04390 .333
12616.830529 1.640E-28 .09510 .412
12616.832620 1.134E-29 .09440 .412
12616.871673 9.084E-28 .09430 .434
12616.950009 4.908E-29 .05080 .298
12617.118812 6.388E-28 .09240 .391
12617.171090 3.905E-29 .08380 .400
12617.210100 4.540E-27 .09130 .470
12617.214102 1.331E-28 .07080 .412
12617.409934 6.804E-29 .06750 .412
12617.531759 1.389E-28 .02830 .298
12617.536275 1.961E-27 .09200 .371
12617.541351 1.433E-28 .08840 .371
12617.544490 1.201E-29 .05480 .352
12617.565998 7.460E-29 .04960 .281
12617.822599 1.097E-27 .09270 .412
12617.920534 1.294E-29 .05560 .281
12617.961162 7.091E-29 .10100 .412
12618.190684 2.684E-28 .07880 .371
12618.313527 6.250E-27 .03000 .350
12618.315488 1.940E-26 .03840 .350
12618.369077 4.715E-29 .09720 .412
12618.693725 2.758E-29 .08090 .350
12618.784019 1.700E-27 .07740 .446
12618.930045 4.440E-26 .10020 .681
12619.149257 2.522E-27 .06890 .315
12619.212320 8.789E-28 .03420 .315
12619.217421 2.930E-28 .04310 .315
12619.270495 1.171E-28 .08610 .412
12619.395699 2.510E-29 .10520 .456
12619.472806 1.842E-29 .09440 .400
12619.853660 2.321E-28 .09620 .434
12619.962739 5.330E-27 .07760 .439
12620.575204 1.550E-29 .06560 .333
12620.680348 2.577E-29 .06660 .352
12620.775637 1.045E-29 .07030 .333
12620.875057 9.930E-27 .08510 .400
12620.920393 1.818E-29 .08470 .300
12621.308375 2.568E-28 .07000 .352
12621.338681 6.450E-27 .10250 .400
12621.338746 5.308E-29 .09240 .391
12621.449179 1.456E-29 .08830 .371
12621.520527 3.144E-29 .06820 .333
12621.737208 2.979E-24 .10020 .456
12622.722856 5.850E-28 .07410 .298
12622.756309 4.440E-27 .08760 .423
12622.798452 1.324E-29 .06440 .333
12623.130286 1.008E-28 .06930 .352
12623.162563 4.545E-29 .09280 .434
12623.208901 5.168E-29 .08510 .388
12623.364819 1.683E-28 .05930 .333
12623.460752 4.290E-29 .08600 .352
12623.565322 3.543E-29 .05440 .352
12623.701387 1.140E-26 .04900 .400
12623.825675 7.580E-29 .09560 .434
12623.889630 2.186E-27 .05580 .352
12624.238960 5.135E-29 .09620 .434
12624.491321 1.220E-26 .07650 .400
12625.009971 1.670E-26 .10140 .400
12625.631727 7.960E-27 .06860 .400
12625.735224 1.209E-28 .05350 .333
12625.921820 2.132E-28 .09150 .450
12626.067305 3.829E-29 .04770 .298
12626.243232 1.510E-27 .07090 .355
12626.342001 5.085E-29 .08040 .315
12626.369195 2.330E-29 .04450 .265
12626.428174 6.270E-28 .07380 .401
12626.588794 9.268E-29 .07600 .434
12626.645571 1.095E-24 .09910 .508
12626.860322 1.094E-28 .10570 .300
12626.938574 1.030E-25 .10300 .632
12626.984118 1.282E-29 .03230 .250
12627.170355 1.854E-29 .06080 .400
12627.274409 2.320E-27 .08040 .431
12627.357750 1.740E-28 .07610 .352
12627.518949 2.405E-27 .05750 .315
12627.680590 3.680E-26 .09520 .400
12627.898536 1.190E-25 .10040 .421
12627.949139 4.432E-27 .05960 .352
12628.031963 7.967E-28 .09720 .412
12628.233604 5.093E-28 .08390 .448
12628.322555 2.860E-25 .07610 .385
12628.552985 5.188E-29 .09940 .680
12628.749204 1.764E-27 .08540 .333
12628.832754 1.268E-29 .07920 .391
12628.971189 1.314E-29 .08860 .412
12629.178494 4.495E-28 .09540 .412
12629.319353 4.040E-29 .05750 .333
12629.577400 2.427E-28 .08670 .472
12629.758561 1.393E-24 .09470 .505
12629.759720 1.630E-28 .09870 .412
12630.075273 1.084E-29 .07960 .352
12630.327938 3.410E-27 .06500 .350
12630.415791 1.410E-29 .06150 .333
12630.758840 1.190E-27 .06730 .455
12631.187889 7.186E-29 .05540 .250
12631.385061 4.708E-29 .03260 .281
12631.390871 1.569E-29 .03110 .281
12631.954233 2.302E-28 .10050 .456
12632.093429 4.916E-28 .07550 .391
12632.134128 1.712E-28 .04620 .281
12632.207368 1.257E-28 .10130 .480
12632.403262 6.539E-29 .09030 .391
12632.466788 6.920E-28 .08660 .391
12633.184423 4.679E-29 .08160 .400
12633.423335 1.550E-29 .10000 .434
12633.462097 1.520E-27 .09500 .515
12633.814119 5.690E-29 .04490 .281
12633.867579 7.519E-29 .08780 .371
12633.929093 1.289E-28 .09690 .530
12633.952085 3.480E-26 .09540 .400
12634.003582 1.765E-27 .08720 .391
12634.141820 2.795E-29 .07230 .371
12634.380716 1.993E-29 .05470 .400
12634.446354 5.967E-29 .06630 .350
12634.454689 1.477E-29 .06780 .400
12634.482364 8.623E-29 .01250 .265
12634.636134 8.019E-29 .07140 .371
12634.672282 2.101E-29 .06960 .412
12634.943045 4.546E-28 .10010 .434
12634.975913 1.861E-29 .02890 .315
12635.007109 5.644E-29 .08080 .352
12635.537176 9.507E-29 .03360 .298
12635.545683 4.494E-25 .08660 .509
12635.853436 6.157E-29 .03990 .281
12635.916906 1.119E-29 .05530 .298
12636.614828 1.685E-28 .07880 .371
12636.705932 5.384E-29 .04610 .315
12636.806700 7.650E-27 .08040 .400
12636.886062 1.144E-28 .09060 .371
12636.965857 8.503E-29 .08720 .391
12637.194837 1.035E-27 .09580 .475
12637.224640 2.313E-29 .08190 .333
12637.257623 8.054E-29 .05510 .298
12637.340544 2.586E-29 .08150 .371
12637.463669 4.166E-29 .07010 .352
12637.496056 1.193E-28 .06770 .352
12637.654387 1.033E-24 .09360 .479
12637.909416 2.909E-29 .09530 .391
12638.010199 3.327E-29 .09510 .412
12638.036857 2.424E-29 .06430 .333
12638.139139 4.707E-29 .06680 .281
12638.185490 9.585E-28 .07690 .352
12638.200729 1.410E-26 .09070 .400
12638.248638 6.716E-28 .09130 .470
12638.333482 1.540E-26 .08870 .400
12638.445954 1.923E-27 .03220 .298
12638.469302 5.851E-29 .02410 .298
12638.716785 9.260E-28 .08040 .368
12639.584181 9.603E-29 .04200 .298
12639.609095 2.881E-28 .04410 .298
12639.742254 8.525E-25 .09850 .474
12639.797649 2.050E-28 .08000 .391
12640.403595 4.841E-28 .05610 .350
12640.627200 1.461E-27 .05660 .366
12640.672348 3.122E-29 .08940 .371
12640.738836 2.967E-24 .09430 .434
12641.147379 8.146E-29 .10720 .480
12641.209713 7.744E-28 .07760 .439
12641.225800 5.816E-30 .07480 .358
12641.225800 1.978E-29 .08740 .441
12641.314502 5.600E-27 .08000 .400
12641.626902 7.200E-29 .05920 .265
12641.862599 1.060E-26 .04700 .400
12641.866328 2.173E-27 .03790 .352
12641.996418 1.435E-27 .06110 .333
12642.159867 1.250E-27 .09000 .448
12642.737365 4.299E-27 .06420 .333
12642.742203 2.304E-29 .10590 .456
12642.765475 8.490E-26 .08090 .350
12642.854108 1.197E-29 .04410 .391
12642.854771 3.593E-29 .05270 .391
12642.881764 4.951E-29 .09440 .610
12643.016265 7.658E-29 .05960 .333
12643.245016 1.340E-25 .08510 .388
12643.335945 9.441E-29 .09540 .434
12643.563785 1.200E-29 .08920 .352
12643.564396 2.347E-29 .07340 .371
12643.592323 2.050E-29 .08350 .391
12643.710676 3.580E-27 .05550 .350
12643.748696 5.142E-29 .08340 .352
12643.910582 1.202E-29 .09080 .352
12643.915772 4.192E-28 .08760 .423
12644.145584 2.252E-28 .09370 .412
12644.208570 7.240E-27 .09250 .400
12644.229980 1.596E-27 .10300 .480
12644.281522 1.001E-28 .03800 .265
12644.540215 8.108E-29 .06620 .352
12644.567049 3.160E-29 .10270 .456
12644.570100 2.867E-29 .08040 .390
12644.613989 5.070E-26 .08470 .300
12644.619753 7.048E-29 .07280 .371
12644.694371 3.368E-27 .07650 .315
12645.200347 2.150E-28 .05860 .298
12645.237511 1.827E-28 .06770 .371
12645.262300 3.365E-29 .08160 .397
12645.285092 1.260E-29 .03130 .265
12645.341502 6.899E-29 .04450 .265
12645.426300 4.117E-29 .08920 .440
12645.539403 1.471E-27 .07340 .315
12645.691464 1.868E-29 .07140 .315
12645.746843 1.190E-26 .05700 .400
12645.821091 1.434E-29 .04650 .265
12645.891734 3.016E-29 .03300 .298
12645.897248 1.812E-29 .05510 .400
12645.976000 3.940E-29 .08010 .382
12646.175402 4.267E-28 .07090 .355
12646.199819 3.798E-29 .06270 .298
12646.290374 7.319E-29 .07020 .333
12646.335401 2.847E-27 .05610 .298
12646.378246 6.327E-29 .05060 .412
12646.466967 2.479E-29 .09440 .412
12646.879213 3.130E-27 .08870 .454
12647.080002 1.968E-29 .04390 .250
12647.241633 1.753E-29 .07710 .352
12647.316924 1.311E-29 .07600 .298
12647.477732 5.570E-28 .08040 .587
12647.606223 1.057E-29 .05540 .265
12647.653594 1.932E-28 .06830 .333
12647.853369 1.807E-29 .09870 .371
12648.040940 4.325E-28 .08180 .298
12648.240533 2.904E-28 .08040 .431
12648.458739 1.097E-27 .09240 .434
12648.488015 2.039E-29 .10570 .300
12648.570495 4.412E-28 .07940 .281
12648.585428 4.447E-29 .06570 .265
12648.649346 4.080E-26 .07840 .350
12648.695336 2.440E-25 .09940 .680
12648.778959 4.898E-29 .08420 .412
12648.843748 5.407E-29 .03800 .265
12648.999816 7.815E-28 .08820 .391
12649.116410 4.020E-28 .07400 .400
12649.177571 1.450E-29 .09240 .391
12649.281877 7.769E-28 .04740 .358
12649.298822 3.740E-27 .08230 .400
12649.362396 2.583E-28 .04750 .376
12649.606371 1.135E-29 .00660 .235
12649.703430 5.848E-25 .09150 .450
12649.921812 1.110E-27 .07630 .436
12649.927625 1.000E-29 .02700 .235
12650.119568 3.019E-29 .06810 .333
12650.137576 4.284E-29 .04240 .265
12650.154896 2.509E-25 .08140 .355
12650.176865 2.189E-29 .10350 .456
12650.291055 4.769E-29 .04520 .333
12650.321932 1.431E-28 .04320 .333
12650.516033 3.194E-29 .05860 .265
12650.536849 2.028E-28 .04810 .281
12650.690584 1.262E-28 .08050 .412
12650.704500 1.628E-29 .10020 .443
12650.738567 3.786E-29 .08000 .391
12651.075270 4.117E-28 .08750 .371
12651.145305 3.517E-29 .07060 .250
12651.237254 7.890E-29 .10510 .434
12651.531291 4.624E-28 .06500 .350
12651.623464 1.193E-28 .07090 .281
12651.769648 8.140E-25 .08390 .448
12651.929365 2.680E-24 .09720 .412
12651.931500 6.155E-29 .08550 .420
12652.019822 5.635E-29 .05220 .298
12652.044361 1.561E-28 .06950 .371
12652.129957 1.640E-28 .10030 .434
12652.408645 1.393E-28 .08420 .352
12652.443852 2.322E-29 .09670 .391
12652.627737 7.957E-28 .07940 .333
12652.777207 2.283E-29 .08700 .391
12652.981352 9.377E-28 .05620 .298
